88689.91	2888.9
434264.11	6801.11
216067.02	4261.54
41486.84	4091.62
445978.18	6311.82
209525.24	4231.67
76041.96	7248.42
89221.03	2346.91
281746.95	4389.24
111468.11	2912.18
423938.66	5651.71
238798.12	5719.64
529472.35	4713.82
29635.05	4910.42
379982.38	4339.23
172184.33	2972.29
179132.35	2402.03
161454.6	1510.55
284300.0	3787.58
33534.94	1364.77
21649.47	1769.05
169364.47	4591.23
696089.51	8164.57
147746.61	6549.54
420672.24	4865.91
67082.18	2161.8
272366.34	5126.9
495779.7	5019.79
527101.5	5514.79
257428.86	2574.89
20256.68	1693.44
557749.35	4674.29
202883.74	2978.51
43061.67	500.0
530505.43	5299.84
267177.95	3257.74
27761.29	500.0
396703.68	3759.23
7045.69	4898.16
509146.0	4466.07
121305.27	1515.99
607026.23	5705.65
114438.87	1891.83
336372.48	4745.45
84636.86	1391.47
67978.04	693.27
340134.83	4818.88
182025.72	2413.37
531397.84	4887.32
193561.1	2529.68
706312.06	7884.16
217107.1	2194.36
344334.79	5671.01
24358.46	1698.43
223874.43	3912.21
291782.81	4772.07
473566.36	5243.22
986.17	500.0
98768.72	1323.46
327285.11	3932.83
420955.73	3770.56
350023.37	4754.73
264893.14	3594.64
423251.6	6306.34
262872.66	3386.62
378185.63	3965.88
190109.78	4380.21
633593.88	5333.09
324802.07	5347.54
277786.58	6268.09
46744.54	4632.15
351509.67	6827.97
133711.9	2277.16
12705.11	762.18
621029.48	6044.95
325779.99	2988.6
56387.53	3779.88
391580.78	5481.81
433090.35	5969.47
109889.02	4536.38
188185.54	1739.75
123364.63	2523.17
419571.02	3695.23
166890.6	3684.69
1804.05	500.0
451912.0	6587.64
285465.36	2449.03
276568.77	3950.96
61779.19	1873.59
88535.89	3053.09
189846.2	1838.68
269467.66	4472.97
41359.21	858.17
48566.19	500.0
285589.38	3412.87
380017.45	4403.58
211002.13	5806.7
95952.18	2521.01
465632.83	5720.55
472578.1	4876.86
416338.66	4579.07
63085.04	3354.96
543751.77	6236.34
305404.46	4067.91
345098.69	3277.13
65612.61	5199.96
285461.1	3381.43
86834.98	4917.2
63829.14	5816.45
637749.95	6384.0
544772.65	6667.34
178271.13	4134.94
85385.48	4860.03
50802.66	4054.35
202606.2	2757.34
14933.44	1717.95
234126.77	3583.13
428503.16	4730.74
383449.21	5379.99
269388.4	3721.37
321576.74	2751.59
194730.48	8089.83
244791.05	2949.09
98916.93	5298.98
136385.84	1904.56
302647.17	2919.68
320257.17	5592.46
274893.06	3171.58
210296.84	2110.49
117581.45	5473.24
362419.54	6657.48
208379.5	2347.4
133828.51	2547.82
594572.12	6345.79
314426.79	4034.14
381912.01	3377.56
163615.81	2612.86
72542.04	729.47
74738.9	6712.09
628917.61	5788.83
296409.13	4539.58
226293.61	5617.08
218154.06	2083.8
63378.83	2110.37
209340.4	4330.05
375443.39	4672.95
68197.43	2553.39
198477.72	6883.91
190167.06	2345.01
163786.9	3996.43
609256.26	5106.59
312239.86	4126.87
611505.44	5994.51
13421.96	500.0
386636.24	5062.9
204485.94	3111.16
178635.51	4509.81
32158.56	6799.79
246444.63	2696.67
997122.97	8518.57
516894.53	5629.65
263211.94	4636.74
294140.41	2888.73
13941.6	4422.25
86041.79	3163.5
295423.0	4842.65
405779.41	3549.19
338054.01	3182.0
10243.31	941.14
192619.84	6607.12
27490.66	3555.51
73499.78	3613.31
628772.76	5961.79
110619.94	5758.12
173590.63	2132.36
156140.93	2157.44
492354.31	6127.48
156402.88	4163.51
331108.63	4086.97
225245.81	2850.93
36625.16	5433.19
586574.02	5400.99
174915.05	2490.79
242054.69	3150.46
68912.46	6401.42
138572.71	1740.61
232073.34	2402.9
92970.64	2623.84
268980.83	3602.8
121908.65	1991.92
259737.97	2934.48
26092.82	500.0
293986.09	2661.71
134605.55	3829.04
318795.75	4226.59
517154.1	5126.36
548584.87	5005.44
460468.16	5937.55
50248.5	500.0
370038.3	3882.79
378394.03	3518.59
570288.49	7313.66
507736.74	4881.8
174473.74	4293.09
139409.55	6718.51
591123.95	6194.84
280439.63	3237.81
648366.17	7766.28
278683.36	5100.95
520238.47	6787.72
529845.38	5773.28
174809.43	6395.48
362166.14	4703.72
617073.74	6067.59
93407.76	7758.38
302572.38	5991.88
400853.38	4432.18
95623.49	5891.32
294441.37	3757.99
15640.19	675.6
151154.13	2806.48
254822.51	9295.77
340376.31	4907.87
352269.08	4125.3
580212.75	8815.3
54736.42	3168.76
348376.03	3255.18
376238.8	4342.08
10024.45	4267.36
59639.94	2946.91
34377.84	4562.07
54273.25	2332.51
80846.52	3350.04
116599.71	4861.2
409527.94	3419.85
462399.26	5564.23
251870.96	3442.02
220184.27	2011.79
284433.23	7592.74
110376.45	1296.41
201843.68	2519.61
328664.7	5391.49
218295.81	4382.88
58684.12	500.0
375286.96	3160.11
88192.79	2189.82
19577.97	539.85
192190.68	2714.45
124041.27	3460.94
361504.55	4808.82
36022.64	500.0
275518.56	4095.04
686601.08	7356.79
319150.86	8021.81
115856.4	3239.89
478959.55	5238.24
190714.25	3823.62
113874.51	3540.57
314938.24	2670.84
118865.2	3551.4
308628.71	3624.98
88314.45	4036.83
64845.18	2193.2
82308.35	1782.88
263570.97	2742.23
333614.75	4429.6
98037.68	3253.98
419239.79	7019.09
284657.36	4868.25
253848.47	2657.33
235404.23	3663.31
142264.75	4154.36
705234.08	8972.74
204315.33	5242.35
183051.14	2193.54
678764.99	5964.29
30024.93	500.0
70793.82	4699.33
304975.54	2847.04
100874.38	2559.22
172929.72	2889.2
88117.72	1189.32
536421.15	5269.83
212195.83	4196.83
513473.42	5793.2
358430.8	3437.07
47221.18	500.0
181159.01	4518.96
141643.57	4037.59
201690.88	1966.1
162848.36	2574.9
767758.32	6414.85
318828.89	3286.92
581334.78	5309.38
230906.61	5130.4
189680.08	4069.72
117112.91	4312.87
484072.96	4110.26
216871.37	2995.22
295017.43	4758.25
289981.17	2934.6
28723.56	4278.9
524731.52	5564.93
560206.36	5232.49
304601.06	2776.84
46603.41	500.0
480121.38	4128.73
16013.52	1832.67
103381.92	4137.65
312717.4	3331.3
283765.58	3553.88
224797.91	7149.2
158595.24	1610.25
893039.7	8358.18
16955.48	2596.45
161752.26	2261.24
44165.67	6814.17
91628.58	4605.33
11210.72	500.0
60275.98	1933.54
275587.09	5184.23
372325.78	5132.35
143288.84	5933.77
77656.36	3586.92
443645.06	6933.9
248259.06	5539.65
201904.37	3058.13
285982.62	5772.05
320409.75	4588.41
422998.05	5794.97
53276.06	1145.95
162478.31	4249.18
164533.53	4790.29
263127.75	2208.11
475595.48	4542.07
504374.0	4624.97
29054.2	500.0
169423.55	4200.33
376162.32	3143.79
203230.37	3592.23
515249.96	5431.83
181640.76	4709.38
179859.82	3683.95
90766.92	5301.38
268160.16	4143.19
56715.73	500.0
391050.21	3313.89
390596.37	3991.44
517663.2	4443.28
84095.21	2389.74
253399.49	3480.37
277825.12	6066.77
21634.93	524.41
46927.33	500.0
15914.85	500.0
33124.62	1108.78
427085.41	4080.86
278116.9	3267.52
107850.95	3581.43
302255.63	4313.51
290165.64	5697.33
52771.1	2763.21
116553.54	4413.77
168246.98	1785.08
530816.78	4760.6
110686.92	2783.13
241454.56	4813.08
136243.15	4335.41
690534.28	7718.32
53682.2	4490.82
262923.22	6110.73
145153.6	1857.96
373130.74	3715.43
152561.83	7706.99
540977.33	6981.1
391423.57	4976.8
182127.66	1717.09
415987.31	4221.89
33413.18	500.0
98258.72	2545.07
427233.39	6435.1
164450.43	4152.55
104952.08	2941.33
67868.49	6462.61
391999.28	4208.09
353271.41	4642.67
521710.35	4652.76
106358.67	4235.69
212224.17	1920.06
263433.35	4378.2
54501.5	3190.23
316962.07	3104.12
285876.1	5240.21
484101.96	5445.97
575432.47	5788.48
506717.76	4344.29
72261.51	5039.17
623176.26	6473.23
545717.99	4681.12
70371.47	5723.71
183450.27	1642.55
211691.34	2852.75
237803.85	5063.03
202907.21	4675.31
9715.56	4833.11
242154.16	3355.88
348518.1	4942.16
107711.64	1860.43
532332.59	5316.59
206641.72	2238.0
27437.7	500.0
244808.89	3883.16
14537.61	500.0
422968.35	5079.11
876340.52	7362.19
310281.36	4869.94
204051.24	3741.79
147311.6	4121.73
640735.72	5755.57
90060.07	3194.66
86646.89	2985.94
49675.11	5218.38
46626.7	500.0
121185.28	3538.56
472628.2	5657.23
467226.7	4217.22
13547.01	1646.9
27171.11	500.0
150563.52	4997.84
429588.89	3670.15
414723.69	4223.45
183746.9	3612.96
426195.81	5358.17
208714.13	1792.61
285119.17	5572.96
249387.98	2473.64
353728.62	5836.36
453539.0	3928.27
562406.61	6847.27
52615.92	2878.89
539512.6	7388.35
8967.62	5562.86
162087.69	3149.61
272229.54	2877.76
93115.7	903.26
390861.94	3557.47
120955.22	1308.55
320482.78	2902.29
282447.53	3027.01
144533.37	2997.65
560307.52	9444.62
154009.31	4959.13
83419.27	5571.35
685003.53	7304.24
340431.16	3678.49
521885.94	4764.26
22813.93	2018.6
144955.51	4084.19
172928.63	2202.5
211362.05	1766.36
240187.94	2337.38
15488.82	1280.46
104273.9	1674.56
452510.42	6092.23
258485.06	7776.22
347923.32	3330.34
77793.52	3355.96
154756.78	6273.53
337232.81	5698.25
101386.22	3648.48
446438.4	5559.42
258280.13	4264.83
80506.96	2912.52
108546.9	2316.56
587937.18	5953.33
592258.18	6460.97
11254.63	1323.34
135326.01	4312.7
140942.03	4511.0
356899.12	3025.36
6985.46	500.0
583730.22	6914.88
281918.26	5372.58
13879.46	5315.79
153399.18	3890.47
257836.41	2193.59
49149.98	562.18
40993.62	3731.91
56469.22	500.0
33585.6	3962.64
726442.96	8382.73
148895.07	2683.78
215897.0	1965.02
40680.92	500.0
90877.89	3692.55
146872.28	3325.36
137992.31	2002.64
47018.03	2683.77
4627.98	3511.81
183887.45	1716.07
393588.13	3444.12
153894.13	3998.12
160969.47	3128.39
124037.84	3537.25
443922.63	3954.64
122237.42	3367.77
197718.93	4083.81
201183.25	6281.93
360355.13	4903.32
693068.15	6808.48
121471.7	1676.35
154467.38	2006.52
122411.11	5602.95
44513.64	1416.12
137201.38	2275.81
135589.25	3417.96
109595.03	4454.58
135408.11	3445.53
183691.85	3726.78
254159.57	2766.29
278215.79	5693.44
303243.65	4785.91
326459.94	5119.56
534577.06	6689.92
262644.98	2773.25
44786.66	500.0
351675.65	4621.63
108753.55	3132.9
13924.25	500.0
234990.58	2260.78
310576.64	3351.16
72834.56	3017.55
48911.28	5349.01
44042.61	1127.1
316136.48	2803.06
234015.57	2497.95
300922.56	5790.92
122769.66	4531.41
359262.49	3201.23
42680.4	2759.93
340644.64	4787.18
140128.08	5707.38
354796.04	3357.04
827313.89	7222.72
314207.95	4802.74
23243.53	2183.18
459552.06	4472.43
314745.8	4669.43
372707.63	7324.87
43791.51	500.0
111501.99	5698.19
155232.5	4728.76
396073.87	3336.66
369067.94	3984.06
273807.57	4626.82
347216.84	3171.99
120769.82	2150.62
339044.35	5878.96
40373.87	643.22
310826.45	6621.55
11379.43	1411.11
194239.13	3628.64
468216.44	4745.28
265747.49	2484.75
258302.55	3969.61
127123.53	4311.5
185415.35	3799.91
139947.9	3339.64
668184.83	6084.01
199495.49	4796.36
9216.01	500.0
369604.03	6587.77
67002.53	6866.43
617700.74	5250.96
66545.26	4124.43
10962.12	4395.34
359095.77	4794.97
207639.57	2365.45
481229.61	5528.18
757711.16	7072.28
231540.44	3908.43
5491.49	3258.32
248509.27	2587.66
668302.62	6069.21
41643.02	5005.33
582004.12	6889.42
35777.92	1779.68
608618.28	6257.3
41299.61	500.0
122653.29	3180.65
100634.75	2358.66
350572.34	4896.28
248856.79	4841.53
436897.85	5855.51
366564.7	6284.0
233122.8	3661.24
16138.02	3213.83
613997.2	6148.5
215303.35	5987.48
305358.36	4143.22
3047.8	500.0
211173.63	2889.18
190278.18	5855.24
427007.89	4056.9
279216.5	3929.34
103542.37	2621.75
108080.09	2736.78
582303.74	4866.7
28763.36	3291.84
196504.99	3224.48
44031.8	2244.45
59008.41	2364.0
678649.19	6187.57
39150.94	1050.49
24395.18	3524.02
199564.28	2891.57
29194.88	4668.07
280087.92	2893.12
357301.5	6281.63
111147.94	2411.87
422635.09	8095.54
590297.38	8709.42
109251.02	2829.59
80480.93	1687.33
370740.33	3302.78
373608.72	3785.59
224639.79	4863.22
147152.05	7137.07
193702.17	3161.73
590973.08	7313.23
292768.41	4429.16
227633.57	2438.24
172484.24	1810.44
282172.91	3265.49
13112.97	3197.42
202644.28	5077.64
485435.46	5583.28
231294.42	3265.73
197058.23	2129.42
223729.48	2561.4
94055.65	2814.3
290943.17	5324.06
448661.62	5910.74
35688.65	5991.14
387752.54	3328.0
116798.47	2813.59
134829.21	3594.21
140588.6	6073.77
41835.74	1938.93
234870.08	4652.71
442663.45	4027.06
197681.04	2645.83
82235.39	966.68
270446.87	3924.91
386245.66	7367.64
589478.58	5342.36
14445.75	1178.15
251456.2	3332.91
536971.81	4569.45
171365.65	5040.56
22602.59	500.0
51461.8	2829.42
267632.43	3351.05
2281.33	697.89
259266.18	4830.15
122802.54	4093.02
268238.31	2921.22
335965.33	3066.98
20639.36	3182.17
244469.75	7380.81
302443.52	5971.61
193261.97	4458.7
403073.64	6987.59
325529.22	3879.47
311378.58	2979.56
49024.18	500.0
58840.61	5233.99
145067.57	8195.25
379111.7	4371.47
86596.04	5300.62
651858.29	5716.92
68067.47	4675.24
359223.41	3946.64
220229.65	2063.66
26719.57	500.0
218141.28	4373.17
379037.69	6225.43
491216.58	6386.94
109067.12	2185.73
127738.45	1781.85
152945.33	4314.95
50991.73	5221.69
335399.0	8785.81
256515.69	2493.5
45218.21	1006.26
380917.51	8767.35
736684.1	6847.77
47560.91	2176.96
45203.25	3511.23
273766.56	3482.86
651101.45	5715.2
373694.11	3404.58
280818.01	3674.11
518903.71	5493.11
119867.64	4972.04
22045.46	5689.16
82324.22	5885.38
691658.45	5907.19
282891.25	2815.67
41793.46	3654.12
193862.36	4186.28
280977.87	2629.58
68547.16	2154.81
186326.33	2745.74
157026.56	1799.81
37583.02	3127.02
126148.67	2400.4
170263.69	5990.24
158526.82	1642.05
24961.43	3194.79
218875.99	6724.89
326559.79	2827.54
9936.32	1907.3
180180.96	3677.57
323751.71	3051.14
374589.9	5577.73
568804.81	6217.55
62738.43	1668.84
43833.56	2977.2
194595.0	2491.46
27946.51	3746.43
27960.9	794.82
178646.94	3824.37
397503.51	3782.96
96680.2	1324.28
221898.37	6211.68
85625.87	3020.67
276694.88	3761.68
352005.85	3882.35
203593.46	4345.41
371859.21	6489.1
366291.52	3878.12
623019.21	6353.28
95937.8	3119.36
164302.42	4882.43
44810.29	6949.27
540251.97	6023.6
300218.5	5393.85
150893.47	1601.88
516764.52	5422.95
458138.52	4185.43
40628.98	500.0
375571.03	6224.89
618150.75	6525.16
240441.17	2811.84
135096.93	2362.63
619949.23	6107.58
351457.9	3810.46
82149.7	686.07
193923.23	2635.96
192117.91	6410.74
4351.8	1719.61
27297.53	1381.21
42379.08	3366.91
132483.05	3581.87
130149.29	1786.46
114520.76	3793.88
392792.03	5559.13
397332.18	4233.13
276830.73	6396.96
321059.42	3414.22
301168.58	4030.4
565866.07	5724.06
224784.45	4282.33
4508.08	704.61
172355.06	3723.16
110065.57	2176.4
543004.98	7314.54
28628.22	570.75
188800.7	2703.59
25841.7	3219.67
148441.49	4458.44
507308.58	4238.47
13596.12	4317.43
406158.47	5603.58
87211.23	2413.44
156410.54	6908.4
254088.86	2498.67
470787.98	5111.14
107800.72	961.58
487167.8	4188.49
283556.18	6801.3
237681.83	2960.7
98673.83	2857.71
25033.42	500.0
159636.44	1983.85
514632.98	6041.02
68960.33	3428.64
277191.26	3146.25
218957.16	2400.07
11286.9	500.0
17260.37	500.0
399589.08	4934.66
538131.73	6139.79
9840.34	798.69
474374.18	4229.77
298900.43	3768.99
512764.14	8159.95
377808.1	4185.44
43346.26	878.24
247619.63	5322.68
632270.37	7482.3
247158.3	6154.18
420778.58	11805.6
820733.47	8614.69
153876.45	2040.3
25435.56	5190.47
244667.17	7365.64
296642.82	3379.11
23827.06	2352.14
321750.15	3828.71
321890.56	4416.91
43996.93	500.0
596821.71	5029.51
426984.26	4642.47
480143.15	4317.31
315194.15	3109.72
787756.86	7237.77
516489.77	5108.65
131075.33	1604.58
19235.33	4836.31
56776.53	4675.21
368581.37	3931.38
117856.64	2630.74
207373.72	3475.93
235715.86	6220.99
20727.92	1460.7
350030.32	6874.42
553908.52	5038.67
503008.63	4573.23
433084.68	5400.04
360917.97	5103.16
312551.04	5801.15
40443.87	500.0
355952.32	3955.81
273207.48	4358.26
213189.39	5867.28
254159.56	2991.38
397535.13	4143.26
28341.88	5792.62
347727.04	5552.15
196516.25	2310.17
15821.5	5422.13
278185.91	6965.96
360841.89	4258.98
426010.44	7186.21
211716.79	1923.79
164773.58	3329.43
78781.49	1462.25
285419.41	4227.84
211489.14	5541.47
421292.41	4635.74
1061427.05	9772.66
78187.74	4537.14
299262.64	5010.72
80043.58	3604.77
263043.18	2754.99
44315.99	500.0
425815.01	3744.49
227450.28	2165.23
212322.32	2456.52
437172.91	4206.39
50471.78	500.0
559575.57	5789.51
391914.89	5465.88
160207.39	3241.58
40413.19	3664.33
68046.78	688.44
314944.38	3986.62
87907.78	1484.47
703163.44	6192.63
161125.65	3690.14
264871.38	3396.9
31685.49	3138.92
36810.78	3823.79
618008.76	6849.13
200183.07	6353.44
33405.16	500.0
474594.78	4900.23
649266.31	7068.74
476873.89	5847.37
146336.39	2900.3
82949.04	5222.16
160377.89	3363.19
172387.32	5454.56
222600.88	4221.34
295547.08	5080.3
284345.8	4227.4
229041.45	4928.21
76849.38	8392.84
208062.21	4057.81
211220.12	3610.44
25753.42	500.0
529074.8	4698.07
277322.96	2771.59
37674.79	4097.56
555998.1	6546.74
560990.14	5096.46
35910.85	5654.93
47587.38	1994.67
207096.71	2459.28
305513.81	8607.57
176018.67	5078.19
322195.99	3108.24
307905.53	3264.12
240640.74	3860.94
364323.63	4430.95
224922.7	3896.45
100181.26	2597.35
278271.55	3554.96
38091.49	3787.6
25342.11	500.0
457342.06	4283.41
21161.15	4929.59
750163.26	6463.39
215232.03	6208.09
97190.0	5028.39
67626.2	1104.2
15366.5	500.0
172832.09	2380.17
356942.19	5697.75
169097.95	2879.15
746069.71	9532.84
395563.92	5532.01
68873.26	2395.89
164965.64	2043.21
155920.73	2887.44
274821.23	3690.54
29039.38	7352.14
290628.71	5045.74
8747.01	2475.79
325636.56	5383.68
105826.29	3025.32
118793.82	4306.84
121630.05	1600.76
84393.14	7583.78
601449.01	5026.89
21008.66	3578.69
783408.26	8858.52
401091.67	3498.23
452879.53	4475.72
361275.16	5051.28
395433.09	6637.56
599826.97	5670.88
618321.69	5982.57
725116.73	6196.64
205045.54	2696.63
50906.77	3415.26
180963.48	5054.59
46786.33	1012.71
237712.71	6015.07
555666.88	6870.28
444505.8	5782.26
233429.75	3576.01
81368.8	890.61
163519.02	5637.01
32069.49	916.98
191305.85	1628.47
95244.57	1295.76
134580.45	3720.53
121074.16	2186.35
330596.11	3972.72
207892.86	2867.31
151158.43	7529.75
43366.61	3869.65
46870.65	1908.6
58311.08	3031.59
97706.79	3501.0
40523.49	2203.9
77376.99	2159.51
50569.16	2406.83
64469.93	1265.59
34937.79	4024.82
97838.49	3640.25
54657.19	965.69
40703.47	3901.7
196210.26	6568.0
259608.57	2430.55
188548.47	6770.22
268396.36	5900.56
309174.53	4644.09
60655.13	4590.46
17406.36	2173.9
408284.99	6742.84
63239.53	6424.9
161918.94	1853.69
368598.03	4472.97
329722.15	7639.35
12098.97	3740.72
19787.09	1309.54
145298.94	7232.85
192409.48	2856.28
175293.09	2343.04
278004.26	3552.25
248943.61	5313.08
381159.48	3845.44
262691.79	2359.66
6893.6	4977.33
395092.93	5473.01
121248.47	3080.6
58380.26	3519.49
534308.4	4878.13
434185.56	5046.43
359418.17	3174.36
25568.79	3146.43
7556.53	3475.54
123270.48	1734.04
234238.64	3316.03
297135.66	7756.75
14557.43	500.0
75510.97	5591.28
213511.63	5084.72
46436.17	4642.43
223433.68	5285.02
213390.88	3228.79
114162.4	3166.81
225299.17	4226.99
287837.01	5021.17
17343.78	500.0
80863.2	2357.64
12729.61	1797.53
16928.73	4753.63
205552.3	2577.88
448103.47	3809.7
282653.27	6476.57
230881.82	8783.66
56283.8	897.76
58225.28	2205.41
111680.75	3148.46
50821.94	920.17
137734.22	3066.22
22473.72	1181.29
315540.8	3807.89
222500.56	2131.12
284410.06	5449.67
72664.79	2285.0
357391.5	4189.29
601958.62	5677.92
15856.1	3200.45
30707.66	500.0
20540.62	626.86
4253.09	1980.42
47150.62	5109.86
549548.51	5312.09
137688.24	1539.62
240342.03	4186.94
216185.95	6716.39
14274.36	3798.32
149761.88	2799.69
134020.14	3916.99
136122.71	3462.61
41375.17	4996.4
199553.71	6066.09
227908.7	3874.65
89683.21	1662.26
433630.09	5398.54
407911.36	4174.12
207179.33	4432.27
43947.6	500.0
237802.32	2023.39
140944.67	1380.23
210670.14	2315.54
150130.86	1970.25
436134.53	6304.47
248449.38	3356.6
112173.59	3640.9
124477.49	5649.96
46141.69	5357.48
137042.31	4404.95
217468.2	6764.66
630938.45	6261.88
480831.56	4268.24
254407.57	3714.14
230109.28	3846.07
64686.45	2116.83
830051.92	8796.41
113479.01	4889.08
292594.13	4760.35
453502.03	4187.67
111820.75	1239.3
202182.04	3169.97
240258.76	2602.19
23383.62	2001.66
37216.33	2292.94
537762.62	7047.89
490839.0	4906.38
272849.85	3801.77
636728.85	6400.87
371048.28	5292.9
96087.08	3243.92
130722.99	2105.75
452467.43	4552.16
222068.86	6378.78
284354.15	7962.96
226446.28	6019.39
322591.18	4347.28
195767.75	4008.4
322764.44	2830.05
26502.0	500.0
240222.71	2314.66
392744.91	4801.37
118377.16	3115.23
95227.15	2961.95
419976.72	3875.25
876761.57	8364.05
82266.25	3861.44
341205.93	3358.31
431946.98	4231.68
426351.84	4184.2
69276.3	2327.5
113263.08	5702.79
159952.39	5348.99
820687.48	7756.89
55485.44	2614.02
50551.83	3848.51
285023.61	4638.25
473582.34	7522.81
295372.62	3615.69
850680.93	8499.57
114181.68	2297.7
287174.22	3501.3
241395.88	2363.35
325663.12	4358.19
575176.88	4881.84
235888.22	3490.56
177314.54	1892.44
122040.15	5433.09
50406.98	500.0
249548.7	5722.48
357859.57	4687.59
348674.75	4678.04
144639.88	5352.86
571165.99	5793.2
148261.18	1832.36
97483.75	2681.21
29247.2	500.0
97755.48	4640.63
303873.2	3267.62
134823.29	7125.23
374304.31	6196.1
416794.5	6872.4
42452.85	3969.91
333520.52	3045.72
30597.52	568.37
48654.7	564.09
584361.97	5175.05
499377.5	5741.1
373995.9	3407.72
410604.38	3753.24
231736.0	3736.04
325100.06	4324.89
163137.95	6012.67
114754.24	7206.74
110622.63	2901.29
132798.32	2565.09
48386.07	2412.24
732332.79	6399.71
276281.06	4327.24
148306.5	2867.14
317817.52	3968.92
901895.46	7526.3
309569.47	4079.56
132755.42	2226.84
327035.28	3434.19
249388.52	2184.94
46202.35	5920.41
76265.72	3377.44
204019.36	6098.73
95910.25	2887.49
